match_id,ball_number,over,runs_scored,wickets_lost,balls_bowled,balls_remaining,wickets_remaining,runs_required,runs_required_per_ball,current_run_rate,target,overs_completed,phase_powerplay,phase_middle,phase_death,batting_team_won,dls_prob,match_idx
2024-11-03_Team_A_Team_B,150,25,151,4,150,150,6,133,0.8866666666666667,6.039999999999999,284,25.0,0,1,0,0,0.39121666192112003,313
2024-11-03_Team_A_Team_B,151,26,151,4,151,149,6,133,0.8926174496644296,6.0,284,25.166666666666668,0,1,0,0,0.39121666192112003,313
2024-11-03_Team_A_Team_B,152,26,152,4,152,148,6,132,0.8918918918918919,6.0,284,25.333333333333332,0,1,0,0,0.39926036539666315,313
2024-11-03_Team_A_Team_B,153,26,153,4,153,147,6,131,0.891156462585034,6.0,284,25.5,0,1,0,0,0.4073587886600254,313
2024-11-03_Team_A_Team_B,154,26,153,4,154,146,6,131,0.8972602739726028,5.961038961038962,284,25.666666666666668,0,1,0,0,0.4073587886600254,313
2024-11-03_Team_A_Team_B,155,26,153,4,155,145,6,131,0.903448275862069,5.92258064516129,284,25.833333333333332,0,1,0,0,0.4073587886600254,313
2024-11-03_Team_A_Team_B,156,26,154,4,156,144,6,130,0.9027777777777778,5.923076923076923,284,26.0,0,1,0,0,0.41550786128097084,313
2024-11-03_Team_A_Team_B,157,27,156,4,157,143,6,128,0.8951048951048951,5.961783439490446,284,26.166666666666668,0,1,0,0,0.4319411371666435,313
2024-11-03_Team_A_Team_B,158,27,156,4,158,142,6,128,0.9014084507042254,5.924050632911393,284,26.333333333333332,0,1,0,0,0.4319411371666435,313
2024-11-03_Team_A_Team_B,159,27,157,4,159,141,6,127,0.900709219858156,5.9245283018867925,284,26.5,0,1,0,0,0.44021668850844975,313
2024-11-03_Team_A_Team_B,160,27,158,4,160,140,6,126,0.9,5.925000000000001,284,26.666666666666668,0,1,0,0,0.44852560282229703,313
2024-11-03_Team_A_Team_B,161,27,160,4,161,139,6,124,0.8920863309352518,5.962732919254658,284,26.833333333333332,0,1,0,0,0.46522533940228583,313
2024-11-03_Team_A_Team_B,162,27,160,4,162,138,6,124,0.8985507246376812,5.925925925925926,284,27.0,0,1,0,0,0.46522533940228583,313
2024-11-03_Team_A_Team_B,163,28,162,4,163,137,6,122,0.8905109489051095,5.96319018404908,284,27.166666666666668,0,1,0,0,0.4820034027425452,313
2024-11-03_Team_A_Team_B,164,28,162,4,164,136,6,122,0.8970588235294118,5.926829268292683,284,27.333333333333332,0,1,0,0,0.4820034027425452,313
2024-11-03_Team_A_Team_B,165,28,162,4,165,135,6,122,0.9037037037037037,5.890909090909091,284,27.5,0,1,0,0,0.4820034027425452,313
2024-11-03_Team_A_Team_B,166,28,163,4,166,134,6,121,0.9029850746268657,5.891566265060241,284,27.666666666666668,0,1,0,0,0.49041006060458464,313
2024-11-03_Team_A_Team_B,167,28,164,4,167,133,6,120,0.9022556390977443,5.892215568862275,284,27.833333333333332,0,1,0,0,0.4988221458772556,313
2024-11-03_Team_A_Team_B,168,28,165,4,168,132,6,119,0.9015151515151515,5.892857142857142,284,28.0,0,1,0,0,0.5072348979960987,313
2024-11-03_Team_A_Team_B,169,29,165,4,169,131,6,119,0.9083969465648855,5.8579881656804735,284,28.166666666666668,0,1,0,0,0.5072348979960987,313
2024-11-03_Team_A_Team_B,170,29,165,4,170,130,6,119,0.9153846153846154,5.823529411764706,284,28.333333333333332,0,1,0,0,0.5072348979960987,313
2024-11-03_Team_A_Team_B,171,29,165,4,171,129,6,119,0.9224806201550387,5.7894736842105265,284,28.5,0,1,0,0,0.5072348979960987,313
2024-11-03_Team_A_Team_B,172,29,166,4,172,128,6,118,0.921875,5.790697674418605,284,28.666666666666668,0,1,0,0,0.5156435548871504,313
2024-11-03_Team_A_Team_B,173,29,168,4,173,127,6,116,0.9133858267716536,5.826589595375722,284,28.833333333333332,0,1,0,0,0.5324295917588932,313
2024-11-03_Team_A_Team_B,174,29,168,4,174,126,6,116,0.9206349206349206,5.793103448275862,284,29.0,0,1,0,0,0.5324295917588932,313
2024-11-03_Team_A_Team_B,175,30,168,4,175,125,6,116,0.928,5.76,284,29.166666666666668,0,1,0,0,0.5324295917588932,313
2024-11-03_Team_A_Team_B,176,30,169,4,176,124,6,115,0.9274193548387096,5.761363636363637,284,29.333333333333332,0,1,0,0,0.5407975367614385,313
2024-11-03_Team_A_Team_B,177,30,170,4,177,123,6,114,0.926829268292683,5.76271186440678,284,29.5,0,1,0,0,0.549142537705996,313
2024-11-03_Team_A_Team_B,178,30,170,4,178,122,6,114,0.9344262295081968,5.730337078651686,284,29.666666666666668,0,1,0,0,0.549142537705996,313
2024-11-03_Team_A_Team_B,179,30,170,4,179,121,6,114,0.9421487603305785,5.698324022346369,284,29.833333333333332,0,1,0,0,0.549142537705996,313
2024-11-03_Team_A_Team_B,180,30,170,4,180,120,6,114,0.95,5.666666666666666,284,30.0,0,1,0,0,0.3925533098858432,313
2024-11-03_Team_A_Team_B,181,31,170,4,181,119,6,114,0.957983193277311,5.6353591160221,284,30.166666666666668,0,1,0,0,0.3925533098858432,313
2024-11-03_Team_A_Team_B,182,31,170,5,182,118,5,114,0.9661016949152542,5.604395604395604,284,30.333333333333332,0,1,0,0,0.01823756781512679,313
2024-11-03_Team_A_Team_B,183,31,174,5,183,117,5,110,0.9401709401709402,5.704918032786885,284,30.5,0,1,0,0,0.024052256827585227,313
2024-11-03_Team_A_Team_B,184,31,174,5,184,116,5,110,0.9482758620689655,5.673913043478261,284,30.666666666666668,0,1,0,0,0.024052256827585227,313
2024-11-03_Team_A_Team_B,185,31,174,5,185,115,5,110,0.9565217391304348,5.643243243243243,284,30.833333333333332,0,1,0,0,0.024052256827585227,313
2024-11-03_Team_A_Team_B,186,31,174,5,186,114,5,110,0.9649122807017544,5.612903225806451,284,31.0,0,1,0,0,0.024052256827585227,313
2024-11-03_Team_A_Team_B,187,32,174,5,187,113,5,110,0.9734513274336283,5.5828877005347595,284,31.166666666666668,0,1,0,0,0.024052256827585227,313
2024-11-03_Team_A_Team_B,188,32,178,5,188,112,5,106,0.9464285714285714,5.680851063829787,284,31.333333333333332,0,1,0,0,0.031661058048471205,313
2024-11-03_Team_A_Team_B,189,32,178,5,189,111,5,106,0.954954954954955,5.65079365079365,284,31.5,0,1,0,0,0.031661058048471205,313
2024-11-03_Team_A_Team_B,190,32,181,5,190,110,5,103,0.9363636363636364,5.71578947368421,284,31.666666666666668,0,1,0,0,0.03884782839964971,313
2024-11-03_Team_A_Team_B,191,32,181,5,191,109,5,103,0.944954128440367,5.685863874345549,284,31.833333333333332,0,1,0,0,0.03884782839964971,313
2024-11-03_Team_A_Team_B,192,32,181,5,192,108,5,103,0.9537037037037037,5.65625,284,32.0,0,1,0,0,0.03884782839964971,313
2024-11-03_Team_A_Team_B,193,33,181,5,193,107,5,103,0.9626168224299065,5.626943005181348,284,32.166666666666664,0,1,0,0,0.03884782839964971,313
2024-11-03_Team_A_Team_B,194,33,184,5,194,106,5,100,0.9433962264150944,5.690721649484535,284,32.333333333333336,0,1,0,0,0.04758576354821636,313
2024-11-03_Team_A_Team_B,195,33,184,5,195,105,5,100,0.9523809523809523,5.661538461538461,284,32.5,0,1,0,0,0.04758576354821636,313
2024-11-03_Team_A_Team_B,196,33,187,5,196,104,5,97,0.9326923076923077,5.724489795918368,284,32.666666666666664,0,1,0,0,0.058170149920372255,313
2024-11-03_Team_A_Team_B,197,33,189,5,197,103,5,95,0.9223300970873787,5.756345177664975,284,32.833333333333336,0,1,0,0,0.06641497140279132,313
2024-11-03_Team_A_Team_B,198,33,189,5,198,102,5,95,0.9313725490196079,5.7272727272727275,284,33.0,0,1,0,0,0.06641497140279132,313
2024-11-03_Team_A_Team_B,199,34,191,5,199,101,5,93,0.9207920792079208,5.758793969849247,284,33.166666666666664,0,1,0,0,0.07573441464271,313
2024-11-03_Team_A_Team_B,200,34,194,5,200,100,5,90,0.9,5.82,284,33.333333333333336,0,1,0,0,0.0919752054564643,313
2024-11-03_Team_A_Team_B,201,34,194,5,201,99,5,90,0.9090909090909091,5.791044776119403,284,33.5,0,1,0,0,0.0919752054564643,313
2024-11-03_Team_A_Team_B,202,34,194,5,202,98,5,90,0.9183673469387755,5.762376237623762,284,33.666666666666664,0,1,0,0,0.0919752054564643,313
2024-11-03_Team_A_Team_B,203,34,196,5,203,97,5,88,0.9072164948453608,5.793103448275862,284,33.833333333333336,0,1,0,0,0.10447990602648444,313
2024-11-03_Team_A_Team_B,204,34,196,5,204,96,5,88,0.9166666666666666,5.764705882352941,284,34.0,0,1,0,0,0.10447990602648444,313
2024-11-03_Team_A_Team_B,205,35,197,5,205,95,5,87,0.9157894736842105,5.765853658536585,284,34.166666666666664,0,1,0,0,0.11127942261800586,313
2024-11-03_Team_A_Team_B,206,35,197,5,206,94,5,87,0.925531914893617,5.737864077669903,284,34.333333333333336,0,1,0,0,0.11127942261800586,313
2024-11-03_Team_A_Team_B,207,35,197,5,207,93,5,87,0.9354838709677419,5.710144927536232,284,34.5,0,1,0,0,0.11127942261800586,313
2024-11-03_Team_A_Team_B,208,35,201,5,208,92,5,83,0.9021739130434783,5.798076923076923,284,34.666666666666664,0,1,0,0,0.14245432712324835,313
2024-11-03_Team_A_Team_B,209,35,201,5,209,91,5,83,0.9120879120879121,5.770334928229666,284,34.833333333333336,0,1,0,0,0.14245432712324835,313
2024-11-03_Team_A_Team_B,210,35,204,5,210,90,5,80,0.8888888888888888,5.828571428571428,284,35.0,0,1,0,0,0.010057875039629925,313
2024-11-03_Team_A_Team_B,211,36,205,5,211,89,5,79,0.8876404494382022,5.829383886255925,284,35.166666666666664,0,1,0,0,0.011200143276670986,313
2024-11-03_Team_A_Team_B,212,36,208,5,212,88,5,76,0.8636363636363636,5.886792452830189,284,35.333333333333336,0,1,0,0,0.01545282804735426,313
2024-11-03_Team_A_Team_B,213,36,209,5,213,87,5,75,0.8620689655172413,5.887323943661972,284,35.5,0,1,0,0,0.017197154822615468,313
2024-11-03_Team_A_Team_B,214,36,209,5,214,86,5,75,0.872093023255814,5.85981308411215,284,35.666666666666664,0,1,0,0,0.017197154822615468,313
2024-11-03_Team_A_Team_B,215,36,210,5,215,85,5,74,0.8705882352941177,5.8604651162790695,284,35.833333333333336,0,1,0,0,0.0191345557620328,313
2024-11-03_Team_A_Team_B,216,36,211,5,216,84,5,73,0.8690476190476191,5.861111111111111,284,36.0,0,1,0,0,0.02128549369881876,313
2024-11-03_Team_A_Team_B,217,37,212,5,217,83,5,72,0.8674698795180723,5.861751152073733,284,36.166666666666664,0,1,0,0,0.023672385709879114,313
2024-11-03_Team_A_Team_B,218,37,214,5,218,82,5,70,0.8536585365853658,5.889908256880734,284,36.333333333333336,0,1,0,0,0.02925428211384545,313
2024-11-03_Team_A_Team_B,219,37,214,5,219,81,5,70,0.8641975308641975,5.863013698630136,284,36.5,0,1,0,0,0.02925428211384545,313
2024-11-03_Team_A_Team_B,220,37,218,5,220,80,5,66,0.825,5.945454545454545,284,36.666666666666664,0,1,0,0,0.04448332525887267,313
2024-11-03_Team_A_Team_B,221,37,218,5,221,79,5,66,0.8354430379746836,5.918552036199095,284,36.833333333333336,0,1,0,0,0.04448332525887267,313
2024-11-03_Team_A_Team_B,222,37,218,5,222,78,5,66,0.8461538461538461,5.891891891891891,284,37.0,0,1,0,0,0.04448332525887267,313
2024-11-03_Team_A_Team_B,223,38,221,5,223,77,5,63,0.8181818181818182,5.946188340807175,284,37.166666666666664,0,1,0,0,0.06059910410880441,313
2024-11-03_Team_A_Team_B,224,38,222,5,224,76,5,62,0.8157894736842105,5.946428571428571,284,37.333333333333336,0,1,0,0,0.06709229771798926,313
2024-11-03_Team_A_Team_B,225,38,222,6,225,75,4,62,0.8266666666666667,5.92,284,37.5,0,1,0,0,1.035004676284493e-17,313
2024-11-03_Team_A_Team_B,226,38,222,6,226,74,4,62,0.8378378378378378,5.893805309734513,284,37.666666666666664,0,1,0,0,1.035004676284493e-17,313
2024-11-03_Team_A_Team_B,227,38,222,6,227,73,4,62,0.8493150684931506,5.86784140969163,284,37.833333333333336,0,1,0,0,1.035004676284493e-17,313
2024-11-03_Team_A_Team_B,228,38,222,6,228,72,4,62,0.8611111111111112,5.842105263157895,284,38.0,0,1,0,0,1.035004676284493e-17,313
2024-11-03_Team_A_Team_B,229,39,222,6,229,71,4,62,0.8732394366197183,5.816593886462883,284,38.166666666666664,0,1,0,0,1.035004676284493e-17,313
2024-11-03_Team_A_Team_B,230,39,222,6,230,70,4,62,0.8857142857142857,5.791304347826086,284,38.333333333333336,0,1,0,0,1.035004676284493e-17,313
2024-11-03_Team_A_Team_B,231,39,223,6,231,69,4,61,0.8840579710144928,5.792207792207792,284,38.5,0,1,0,0,2.0982837019305886e-17,313
2024-11-03_Team_A_Team_B,232,39,223,6,232,68,4,61,0.8970588235294118,5.767241379310344,284,38.666666666666664,0,1,0,0,2.0982837019305886e-17,313
2024-11-03_Team_A_Team_B,233,39,223,6,233,67,4,61,0.9104477611940298,5.742489270386266,284,38.833333333333336,0,1,0,0,2.0982837019305886e-17,313
2024-11-03_Team_A_Team_B,234,39,224,6,234,66,4,60,0.9090909090909091,5.743589743589744,284,39.0,0,1,0,0,4.253888503762985e-17,313
2024-11-03_Team_A_Team_B,235,40,224,6,235,65,4,60,0.9230769230769231,5.719148936170213,284,39.166666666666664,0,0,1,0,4.253888503762985e-17,313
2024-11-03_Team_A_Team_B,236,40,225,6,236,64,4,59,0.921875,5.720338983050848,284,39.333333333333336,0,0,1,0,8.62398511021062e-17,313
2024-11-03_Team_A_Team_B,237,40,225,6,237,63,4,59,0.9365079365079365,5.69620253164557,284,39.5,0,0,1,0,8.62398511021062e-17,313
2024-11-03_Team_A_Team_B,238,40,226,6,238,62,4,58,0.9354838709677419,5.697478991596638,284,39.666666666666664,0,0,1,0,1.7483561009025875e-16,313
2024-11-03_Team_A_Team_B,239,40,227,6,239,61,4,57,0.9344262295081968,5.698744769874477,284,39.833333333333336,0,0,1,0,3.544473948527776e-16,313
2024-11-03_Team_A_Team_B,240,40,227,6,240,60,4,57,0.95,5.675,284,40.0,0,0,1,0,8.101443307020684e-24,313
2024-11-03_Team_A_Team_B,241,41,230,6,241,59,4,54,0.9152542372881356,5.726141078838174,284,40.166666666666664,0,0,1,0,1.6272183867427556e-22,313
2024-11-03_Team_A_Team_B,242,41,230,6,242,58,4,54,0.9310344827586207,5.702479338842975,284,40.333333333333336,0,0,1,0,1.6272183867427556e-22,313
2024-11-03_Team_A_Team_B,243,41,232,6,243,57,4,52,0.9122807017543859,5.728395061728395,284,40.5,0,0,1,0,1.2023607944853653e-21,313
2024-11-03_Team_A_Team_B,244,41,232,6,244,56,4,52,0.9285714285714286,5.704918032786885,284,40.666666666666664,0,0,1,0,1.2023607944853653e-21,313
2024-11-03_Team_A_Team_B,245,41,232,6,245,55,4,52,0.9454545454545454,5.681632653061225,284,40.833333333333336,0,0,1,0,1.2023607944853653e-21,313
2024-11-03_Team_A_Team_B,246,41,234,6,246,54,4,50,0.9259259259259259,5.7073170731707314,284,41.0,0,0,1,0,8.884311361607191e-21,313
2024-11-03_Team_A_Team_B,247,42,235,6,247,53,4,49,0.9245283018867925,5.708502024291498,284,41.166666666666664,0,0,1,0,2.4150062132629063e-20,313
2024-11-03_Team_A_Team_B,248,42,235,6,248,52,4,49,0.9423076923076923,5.685483870967742,284,41.333333333333336,0,0,1,0,2.4150062132629063e-20,313
2024-11-03_Team_A_Team_B,249,42,235,6,249,51,4,49,0.9607843137254902,5.662650602409638,284,41.5,0,0,1,0,2.4150062132629063e-20,313
2024-11-03_Team_A_Team_B,250,42,235,6,250,50,4,49,0.98,5.64,284,41.666666666666664,0,0,1,0,2.4150062132629063e-20,313
2024-11-03_Team_A_Team_B,251,42,236,7,251,49,3,48,0.9795918367346939,5.6414342629482075,284,41.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,252,42,238,7,252,48,3,46,0.9583333333333334,5.666666666666666,284,42.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,253,43,239,7,253,47,3,45,0.9574468085106383,5.66798418972332,284,42.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,254,43,241,7,254,46,3,43,0.9347826086956522,5.692913385826771,284,42.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,255,43,243,7,255,45,3,41,0.9111111111111111,5.717647058823529,284,42.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,256,43,244,7,256,44,3,40,0.9090909090909091,5.71875,284,42.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,257,43,246,7,257,43,3,38,0.8837209302325582,5.743190661478599,284,42.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,258,43,247,7,258,42,3,37,0.8809523809523809,5.744186046511628,284,43.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,259,44,248,7,259,41,3,36,0.8780487804878049,5.745173745173745,284,43.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,260,44,248,7,260,40,3,36,0.9,5.723076923076923,284,43.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,261,44,252,7,261,39,3,32,0.8205128205128205,5.793103448275862,284,43.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,262,44,252,7,262,38,3,32,0.8421052631578947,5.770992366412214,284,43.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,263,44,252,7,263,37,3,32,0.8648648648648649,5.749049429657795,284,43.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,264,44,252,7,264,36,3,32,0.8888888888888888,5.7272727272727275,284,44.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,265,45,252,7,265,35,3,32,0.9142857142857143,5.705660377358491,284,44.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,266,45,252,7,266,34,3,32,0.9411764705882353,5.684210526315789,284,44.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,267,45,252,7,267,33,3,32,0.9696969696969697,5.662921348314606,284,44.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,268,45,253,7,268,32,3,31,0.96875,5.664179104477612,284,44.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,269,45,253,7,269,31,3,31,1.0,5.643122676579926,284,44.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,270,45,257,7,270,30,3,27,0.9,5.711111111111111,284,45.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,271,46,257,7,271,29,3,27,0.9310344827586207,5.6900369003690034,284,45.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,272,46,257,7,272,28,3,27,0.9642857142857143,5.669117647058823,284,45.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,273,46,257,7,273,27,3,27,1.0,5.648351648351648,284,45.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,274,46,257,7,274,26,3,27,1.0384615384615385,5.627737226277373,284,45.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,275,46,257,7,275,25,3,27,1.08,5.607272727272727,284,45.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,276,46,259,7,276,24,3,25,1.0416666666666667,5.630434782608695,284,46.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,277,47,260,7,277,23,3,24,1.0434782608695652,5.631768953068592,284,46.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,278,47,260,7,278,22,3,24,1.0909090909090908,5.611510791366906,284,46.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,279,47,261,7,279,21,3,23,1.0952380952380953,5.612903225806451,284,46.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,280,47,262,7,280,20,3,22,1.1,5.614285714285714,284,46.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,281,47,262,7,281,19,3,22,1.1578947368421053,5.594306049822064,284,46.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,282,47,263,7,282,18,3,21,1.1666666666666667,5.595744680851063,284,47.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,283,48,264,7,283,17,3,20,1.1764705882352942,5.597173144876325,284,47.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,284,48,265,7,284,16,3,19,1.1875,5.598591549295774,284,47.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,285,48,265,7,285,15,3,19,1.2666666666666666,5.578947368421053,284,47.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,286,48,266,7,286,14,3,18,1.2857142857142858,5.580419580419581,284,47.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,287,48,270,7,287,13,3,14,1.0769230769230769,5.644599303135889,284,47.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,288,48,270,7,288,12,3,14,1.1666666666666667,5.625,284,48.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,289,49,270,7,289,11,3,14,1.2727272727272727,5.6055363321799305,284,48.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,290,49,271,7,290,10,3,13,1.3,5.606896551724137,284,48.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,291,49,274,7,291,9,3,10,1.1111111111111112,5.649484536082474,284,48.5,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,292,49,274,7,292,8,3,10,1.25,5.63013698630137,284,48.666666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,293,49,277,7,293,7,3,7,1.0,5.67235494880546,284,48.833333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,294,49,277,7,294,6,3,7,1.1666666666666667,5.653061224489797,284,49.0,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,295,50,277,7,295,5,3,7,1.4,5.633898305084745,284,49.166666666666664,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,296,50,283,7,296,4,3,1,0.25,5.736486486486486,284,49.333333333333336,0,0,1,0,0.0,313
2024-11-03_Team_A_Team_B,297,50,284,7,297,3,3,0,0.0,5.737373737373737,284,49.5,0,0,1,0,1.0,313
2024-11-03_Team_A_Team_B,298,50,284,7,298,2,3,0,0.0,5.718120805369127,284,49.666666666666664,0,0,1,0,1.0,313
2024-11-03_Team_A_Team_B,299,50,284,7,299,1,3,0,0.0,5.698996655518394,284,49.833333333333336,0,0,1,0,1.0,313
2024-11-03_Team_A_Team_B,300,50,284,7,300,0,3,0,0.0,5.68,284,50.0,0,0,1,0,1.0,313
2015-04-07_Team_A_Team_B,1,1,3,0,1,299,10,251,0.8394648829431438,18.0,254,0.16666666666666666,1,0,0,1,0.5118554850023264,314
2015-04-07_Team_A_Team_B,2,1,3,0,2,298,10,251,0.8422818791946308,9.0,254,0.3333333333333333,1,0,0,1,0.5118554850023264,314
2015-04-07_Team_A_Team_B,3,1,3,0,3,297,10,251,0.8451178451178452,6.0,254,0.5,1,0,0,1,0.5118554850023264,314
2015-04-07_Team_A_Team_B,4,1,4,0,4,296,10,250,0.8445945945945946,6.0,254,0.6666666666666666,1,0,0,1,0.5158050094352093,314
2015-04-07_Team_A_Team_B,5,1,4,0,5,295,10,250,0.847457627118644,4.800000000000001,254,0.8333333333333334,1,0,0,1,0.5158050094352093,314
2015-04-07_Team_A_Team_B,6,1,4,0,6,294,10,250,0.8503401360544217,4.0,254,1.0,1,0,0,1,0.5158050094352093,314
2015-04-07_Team_A_Team_B,7,2,4,0,7,293,10,250,0.8532423208191127,3.4285714285714284,254,1.1666666666666667,1,0,0,1,0.5158050094352093,314
2015-04-07_Team_A_Team_B,8,2,6,0,8,292,10,248,0.8493150684931506,4.5,254,1.3333333333333333,1,0,0,1,0.5236976469482262,314
2015-04-07_Team_A_Team_B,9,2,8,0,9,291,10,246,0.845360824742268,5.333333333333333,254,1.5,1,0,0,1,0.5315784658791095,314
2015-04-07_Team_A_Team_B,10,2,8,0,10,290,10,246,0.8482758620689655,4.800000000000001,254,1.6666666666666667,1,0,0,1,0.5315784658791095,314
2015-04-07_Team_A_Team_B,11,2,8,0,11,289,10,246,0.8512110726643599,4.363636363636363,254,1.8333333333333333,1,0,0,1,0.5315784658791095,314
2015-04-07_Team_A_Team_B,12,2,8,0,12,288,10,246,0.8541666666666666,4.0,254,2.0,1,0,0,1,0.5315784658791095,314
2015-04-07_Team_A_Team_B,13,3,8,0,13,287,10,246,0.8571428571428571,3.6923076923076925,254,2.1666666666666665,1,0,0,1,0.5315784658791095,314
2015-04-07_Team_A_Team_B,14,3,10,0,14,286,10,244,0.8531468531468531,4.285714285714286,254,2.3333333333333335,1,0,0,1,0.5394435633725693,314
2015-04-07_Team_A_Team_B,15,3,12,0,15,285,10,242,0.8491228070175438,4.800000000000001,254,2.5,1,0,0,1,0.5472890678068985,314
